"TMSTAMP","batt_volt_Avg","lightbar","run_number","run_ID","TMSTAMP_above","batt_volt_above_Avg","quantum_34121_Avg","Sun8004_Global_Avg","Sun8004_Diffuse_Avg"
"2019-01-22 11:39:30",12.38943,291.5238,200,"midday","2019-01-22 11:39:30",11.38644,1090.14,1070.154,896.8909
"2019-01-22 11:39:31",12.38943,291.5238,200,"midday","2019-01-22 11:39:31",11.38644,1117.186,1104.127,899.6088
"2019-01-22 11:41:48",12.40605,94.99149,201,"midday","2019-01-22 11:41:48",11.38644,1045.417,1029.047,964.8373
"2019-01-22 11:41:49",12.40051,91.71591,201,"midday","2019-01-22 11:41:49",11.38644,1044.377,1029.386,964.8373
"2019-01-22 11:41:50",12.40051,90.62406,201,"midday","2019-01-22 11:41:50",11.38644,1044.377,1028.707,962.799
"2019-01-22 11:41:51",12.40051,92.80777,201,"midday","2019-01-22 11:41:51",11.38644,1042.297,1028.707,962.799
"2019-01-22 11:41:52",12.39497,107.0019,201,"midday","2019-01-22 11:41:52",11.38091,1041.256,1028.027,961.44
"2019-01-22 11:41:53",12.40051,146.3087,201,"midday","2019-01-22 11:41:53",11.38644,1040.216,1028.367,959.4016
"2019-01-22 11:41:54",12.39497,189.983,201,"midday","2019-01-22 11:41:54",11.38644,1039.176,1028.027,959.4016
"2019-01-22 11:41:55",12.39497,217.2794,201,"midday","2019-01-22 11:41:55",11.38644,1038.136,1027.348,958.0427
"2019-01-22 11:41:56",12.39497,228.1979,201,"midday","2019-01-22 11:41:56",11.38644,1037.096,1026.668,958.0427
"2019-01-22 11:41:57",12.39497,221.6473,201,"midday","2019-01-22 11:41:57",11.38644,1036.055,1025.31,956.6838
"2019-01-22 11:42:13",12.40605,72.06266,202,"midday","2019-01-22 11:42:13",11.38644,1017.331,1009.002,947.1713
"2019-01-22 11:42:14",12.40051,53.50107,202,"midday","2019-01-22 11:42:14",11.38091,1016.291,1009.002,947.1713
"2019-01-22 11:42:15",12.40051,37.12319,202,"midday","2019-01-22 11:42:15",11.38644,1015.251,1007.643,945.8124
"2019-01-22 11:42:16",12.39497,24.02089,202,"midday","2019-01-22 11:42:16",11.38644,1014.211,1006.285,944.7932
"2019-01-22 11:42:17",12.39497,26.20461,202,"midday","2019-01-22 11:42:17",11.38091,1013.171,1005.605,944.4534
"2019-01-22 11:42:18",12.39497,41.49062,202,"midday","2019-01-22 11:42:18",11.38644,1012.13,1004.246,943.0945
"2019-01-22 11:42:19",12.39497,91.71612,202,"midday","2019-01-22 11:42:19",11.38644,1011.09,1002.887,941.7356
"2019-01-22 11:42:20",12.39497,162.6869,202,"midday","2019-01-22 11:42:20",11.38091,1009.01,1002.887,941.7356
"2019-01-22 11:42:21",12.39497,192.1671,202,"midday","2019-01-22 11:42:21",11.38644,1007.969,1001.528,940.3766
"2019-01-22 11:42:22",12.39497,197.6264,202,"midday","2019-01-22 11:42:22",11.38091,1006.929,1000.849,939.3575
"2019-01-22 11:42:35",12.40605,15.28602,203,"midday","2019-01-22 11:42:35",11.38091,994.4467,988.6185,923.3901
"2019-01-22 11:42:36",12.39497,16.37788,203,"midday","2019-01-22 11:42:36",11.38644,994.4467,987.9391,919.9928
"2019-01-22 11:42:37",12.39497,15.28602,203,"midday","2019-01-22 11:42:37",11.38091,993.4065,986.9199,919.3133
"2019-01-22 11:42:38",12.39497,16.37788,203,"midday","2019-01-22 11:42:38",11.38644,992.3663,985.9007,915.916
"2019-01-22 11:42:39",12.39497,18.56159,203,"midday","2019-01-22 11:42:39",11.38091,991.326,984.5417,914.5571
"2019-01-22 11:42:40",12.39497,22.92903,203,"midday","2019-01-22 11:42:40",11.38644,991.326,985.2212,913.1981
"2019-01-22 11:42:41",12.39497,57.8685,203,"midday","2019-01-22 11:42:41",11.38644,990.2858,983.1828,910.4803
"2019-01-22 11:42:42",12.39497,113.5533,203,"midday","2019-01-22 11:42:42",11.38644,990.2858,982.5034,909.1214
"2019-01-22 11:42:43",12.39497,147.4009,203,"midday","2019-01-22 11:42:43",11.38644,989.2456,981.1445,906.7432
"2019-01-22 11:42:44",12.39497,172.5136,203,"midday","2019-01-22 11:42:44",11.38644,989.2456,981.1445,905.0446
"2019-01-22 11:42:54",12.40051,17.46977,204,"midday","2019-01-22 11:42:54",11.38644,978.8434,964.1579,884.6607
"2019-01-22 11:42:55",12.39497,20.74535,204,"midday","2019-01-22 11:42:55",11.38091,976.763,962.1195,882.962
"2019-01-22 11:42:56",12.39497,25.11279,204,"midday","2019-01-22 11:42:56",11.38644,974.6826,960.7606,881.9429
"2019-01-22 11:42:57",12.39497,31.66395,204,"midday","2019-01-22 11:42:57",11.38644,973.6424,958.0427,880.5839
"2019-01-22 11:42:58",12.39497,39.30698,204,"midday","2019-01-22 11:42:58",11.38644,972.6022,956.0043,877.8661
"2019-01-22 11:42:59",12.39497,62.23604,204,"midday","2019-01-22 11:42:59",11.38644,972.6022,955.3248,877.8661
"2019-01-22 11:43:00",12.39497,93.89999,204,"midday","2019-01-22 11:43:00",11.38644,971.562,954.9851,876.5071
"2019-01-22 11:43:01",12.39497,131.0233,204,"midday","2019-01-22 11:43:01",11.38644,971.564,954.9852,876.5072
"2019-01-22 11:43:02",12.39497,153.9523,204,"midday","2019-01-22 11:43:02",11.38091,971.564,953.966,875.1483
"2019-01-22 11:43:03",12.39497,171.4221,204,"midday","2019-01-22 11:43:03",11.38091,971.564,954.9852,875.1483
"2019-01-22 11:43:13",12.40051,17.46977,205,"midday","2019-01-22 11:43:13",11.38644,975.7248,967.5553,888.7375
"2019-01-22 11:43:14",12.39497,18.56163,205,"midday","2019-01-22 11:43:14",11.38644,977.8052,969.5936,891.4554
"2019-01-22 11:43:15",12.39497,21.83721,205,"midday","2019-01-22 11:43:15",11.38091,978.8455,972.3115,894.1733
"2019-01-22 11:43:16",12.39497,29.48023,205,"midday","2019-01-22 11:43:16",11.38091,979.8857,975.3691,898.2501
"2019-01-22 11:43:17",12.39497,42.58256,205,"midday","2019-01-22 11:43:17",11.38091,979.8857,975.7088,901.3076
"2019-01-22 11:43:18",12.39497,78.61395,205,"midday","2019-01-22 11:43:18",11.38644,980.9259,979.7856,907.0831
"2019-01-22 11:43:19",12.39497,134.2988,205,"midday","2019-01-22 11:43:19",11.38644,981.9661,981.1445,909.1215
"2019-01-22 11:43:20",12.39497,176.8814,205,"midday","2019-01-22 11:43:20",11.38644,983.0063,983.1829,913.538
"2019-01-22 11:43:21",12.39497,218.3721,205,"midday","2019-01-22 11:43:21",11.38644,984.0466,987.2597,917.9545
"2019-01-22 11:43:22",12.39497,236.9337,205,"midday","2019-01-22 11:43:22",11.38644,985.0868,988.6186,921.3518
"2019-01-22 11:43:33",12.40051,12.01046,206,"midday","2019-01-22 11:43:33",11.38644,1084.948,1108.884,968.2347
"2019-01-22 11:43:34",12.39497,14.19419,206,"midday","2019-01-22 11:43:34",11.38644,1092.229,1114.319,972.3115
"2019-01-22 11:43:35",12.39497,14.19419,206,"midday","2019-01-22 11:43:35",11.38644,1140.079,1147.273,976.3883
"2019-01-22 11:43:36",12.39497,16.37791,206,"midday","2019-01-22 11:43:36",11.38091,1209.774,1244.097,981.1445
"2019-01-22 11:43:37",12.39497,17.46977,206,"midday","2019-01-22 11:43:37",11.38644,1152.562,1192.797,984.5419
"2019-01-22 11:43:38",12.39497,26.20465,206,"midday","2019-01-22 11:43:38",11.38644,1119.275,1144.895,988.6186
"2019-01-22 11:43:39",12.39497,79.70581,206,"midday","2019-01-22 11:43:39",11.38644,1104.712,1131.985,989.9775
"2019-01-22 11:43:40",12.39497,162.6872,206,"midday","2019-01-22 11:43:40",11.38091,1076.626,1102.089,992.6954
"2019-01-22 11:43:41",12.39497,290.4349,206,"midday","2019-01-22 11:43:41",11.38644,1062.063,1078.308,994.394
"2019-01-22 11:43:42",12.39497,319.9151,206,"midday","2019-01-22 11:43:42",11.38644,1049.58,1064.039,995.4133
"2019-01-22 11:43:52",12.40051,9.826758,207,"midday","2019-01-22 11:43:52",11.38644,1032.937,1023.271,988.6186
"2019-01-22 11:43:53",12.39497,10.91862,207,"midday","2019-01-22 11:43:53",11.38644,1041.259,1030.066,985.9008
"2019-01-22 11:43:54",12.39497,12.01048,207,"midday","2019-01-22 11:43:54",11.38644,1052.701,1038.219,984.5419
"2019-01-22 11:43:55",12.39497,14.19421,207,"midday","2019-01-22 11:43:55",11.38644,1069.344,1050.45,983.1829
"2019-01-22 11:43:56",12.39497,16.37793,207,"midday","2019-01-22 11:43:56",11.38644,1089.109,1072.193,980.4651
"2019-01-22 11:43:57",12.39497,27.29655,207,"midday","2019-01-22 11:43:57",11.38091,1108.873,1091.897,979.1061
"2019-01-22 11:43:58",12.39497,64.41986,207,"midday","2019-01-22 11:43:58",11.38091,1137.999,1114.999,976.3883
"2019-01-22 11:43:59",12.39497,111.3699,207,"midday","2019-01-22 11:43:59",11.38644,1165.045,1145.575,975.0294
"2019-01-22 11:44:00",12.39497,210.7294,207,"midday","2019-01-22 11:44:00",11.38091,1307.554,1218.957,973.6704
"2019-01-22 11:44:01",12.39497,319.9156,207,"midday","2019-01-22 11:44:01",11.38644,1622.741,1622.558,975.0294
"2019-01-22 11:44:11",12.40051,13.10234,208,"midday","2019-01-22 11:44:11",11.38644,1015.253,987.2597,937.6589
"2019-01-22 11:44:12",12.39497,14.19421,208,"midday","2019-01-22 11:44:12",11.38644,1015.253,985.9008,934.941
"2019-01-22 11:44:13",12.39497,15.28607,208,"midday","2019-01-22 11:44:13",11.38644,1015.253,985.9008,934.2616
"2019-01-22 11:44:14",12.39497,16.37793,208,"midday","2019-01-22 11:44:14",11.38644,1014.213,985.9008,932.2232
"2019-01-22 11:44:15",12.39497,21.83724,208,"midday","2019-01-22 11:44:15",11.38091,1014.213,985.2213,931.204
"2019-01-22 11:44:16",12.39497,66.60358,208,"midday","2019-01-22 11:44:16",11.38091,1014.213,985.2213,930.1848
"2019-01-22 11:44:17",12.39497,133.2072,208,"midday","2019-01-22 11:44:17",11.38091,1015.255,985.2214,930.1849
"2019-01-22 11:44:18",12.39497,198.7189,208,"midday","2019-01-22 11:44:18",11.38644,1017.335,987.9393,930.1849
"2019-01-22 11:44:19",12.39497,234.7504,208,"midday","2019-01-22 11:44:19",11.38644,1020.456,992.6955,930.1849
"2019-01-22 11:44:20",12.39497,286.0679,208,"midday","2019-01-22 11:44:20",11.38644,1025.657,999.4901,930.1849
"2019-01-22 11:44:31",12.40051,14.19421,209,"midday","2019-01-22 11:44:31",11.38091,1049.582,1054.527,941.7358
"2019-01-22 11:44:32",12.39497,14.19421,209,"midday","2019-01-22 11:44:32",11.38091,1032.938,1039.578,943.0947
"2019-01-22 11:44:33",12.39497,14.19421,209,"midday","2019-01-22 11:44:33",11.38644,1018.375,1021.912,943.0947
"2019-01-22 11:44:34",12.39497,13.10234,209,"midday","2019-01-22 11:44:34",11.38644,1007.973,1013.419,944.7933
"2019-01-22 11:44:35",12.39497,15.28607,209,"midday","2019-01-22 11:44:35",11.38644,1000.692,1007.304,945.8126
"2019-01-22 11:44:36",12.39497,49.13379,209,"midday","2019-01-22 11:44:36",11.38644,994.4503,1001.189,948.5304
"2019-01-22 11:44:37",12.39497,93.90014,209,"midday","2019-01-22 11:44:37",11.38644,990.2895,997.4517,950.5688
"2019-01-22 11:44:38",12.39497,145.2177,209,"midday","2019-01-22 11:44:38",11.38091,987.1688,994.0544,951.2482
"2019-01-22 11:44:39",12.39497,170.3305,209,"midday","2019-01-22 11:44:39",11.38091,984.0482,992.6955,952.6072
"2019-01-22 11:44:40",12.39497,163.7793,209,"midday","2019-01-22 11:44:40",11.38644,981.9677,990.6571,953.9661
"2019-01-22 11:44:50",12.40051,9.82677,210,"midday","2019-01-22 11:44:50",11.38091,964.2839,976.3884,960.0812
"2019-01-22 11:44:51",12.39497,13.10236,210,"midday","2019-01-22 11:44:51",11.38091,963.2437,975.3692,960.0812
"2019-01-22 11:44:52",12.39497,20.7454,210,"midday","2019-01-22 11:44:52",11.38091,962.2035,973.3308,958.7224
"2019-01-22 11:44:53",12.39497,26.20472,210,"midday","2019-01-22 11:44:53",11.38091,961.1633,972.3116,958.7224
"2019-01-22 11:44:54",12.39497,32.7559,210,"midday","2019-01-22 11:44:54",11.38091,960.1231,970.9527,957.3634
"2019-01-22 11:44:55",12.39497,56.77689,210,"midday","2019-01-22 11:44:55",11.38644,958.0427,970.2732,957.7031
"2019-01-22 11:44:56",12.39497,82.98161,210,"midday","2019-01-22 11:44:56",11.38091,957.0024,967.5554,954.6456
"2019-01-22 11:44:57",12.39497,101.5433,210,"midday","2019-01-22 11:44:57",11.38091,955.9622,966.1964,953.2866
"2019-01-22 11:44:58",12.39497,89.53279,210,"midday","2019-01-22 11:44:58",11.38644,954.922,963.4786,950.5688
"2019-01-22 11:45:10",12.40051,29.48031,211,"midday","2019-01-22 11:45:10",11.38091,938.2784,941.7358,925.4286
"2019-01-22 11:45:11",12.39497,28.38844,211,"midday","2019-01-22 11:45:11",11.38644,936.198,939.6974,924.7492
"2019-01-22 11:45:12",12.39497,20.7454,211,"midday","2019-01-22 11:45:12",11.38091,935.1578,936.9795,921.3519
"2019-01-22 11:45:13",12.39497,19.65354,211,"midday","2019-01-22 11:45:13",11.38644,933.0773,934.9411,919.9929
"2019-01-22 11:45:14",12.39497,21.83727,211,"midday","2019-01-22 11:45:14",11.38644,932.0371,932.9027,918.634
"2019-01-22 11:45:15",12.39497,22.92913,211,"midday","2019-01-22 11:45:15",11.38644,930.9969,932.2233,916.5956
"2019-01-22 11:45:16",12.39497,45.85826,211,"midday","2019-01-22 11:45:16",11.38091,928.9165,930.1849,915.2367
"2019-01-22 11:45:17",12.39497,84.07347,211,"midday","2019-01-22 11:45:17",11.38644,927.8763,928.1465,913.1983
"2019-01-22 11:45:18",12.39497,88.44093,211,"midday","2019-01-22 11:45:18",11.38644,925.7958,926.7876,912.5189
"2019-01-22 11:45:19",12.39497,90.62465,211,"midday","2019-01-22 11:45:19",11.38091,924.7556,924.0697,910.4805
"2019-01-22 11:45:32",12.40051,37.12335,212,"midday","2019-01-22 11:45:32",11.38091,908.1121,903.0063,900.968
"2019-01-22 11:45:33",12.39497,34.93962,212,"midday","2019-01-22 11:45:33",11.38091,907.0731,902.327,900.9681
"2019-01-22 11:45:34",12.39497,32.7559,212,"midday","2019-01-22 11:45:34",11.38091,904.9927,902.327,899.9489
"2019-01-22 11:45:35",12.39497,28.38844,212,"midday","2019-01-22 11:45:35",11.38644,903.9525,900.9681,898.9297
"2019-01-22 11:45:36",12.39497,31.66404,212,"midday","2019-01-22 11:45:36",11.38091,902.9122,899.6091,897.5707
"2019-01-22 11:45:37",12.39497,44.7664,212,"midday","2019-01-22 11:45:37",11.38644,900.8318,897.5707,895.5323
"2019-01-22 11:45:38",12.39497,94.9921,212,"midday","2019-01-22 11:45:38",11.38091,899.7916,896.2118,894.1734
"2019-01-22 11:45:39",12.39497,137.5748,212,"midday","2019-01-22 11:45:39",11.38644,898.7513,894.8529,892.8145
"2019-01-22 11:45:40",12.39497,134.2992,212,"midday","2019-01-22 11:45:40",11.38644,897.7111,893.494,891.4556
"2019-01-22 11:45:41",12.38943,129.9318,212,"midday","2019-01-22 11:45:41",11.38091,895.6307,891.4556,889.4172
"2019-01-22 11:45:51",12.40051,82.98168,213,"midday","2019-01-22 11:45:51",11.38091,884.1882,877.8663,876.5074
"2019-01-22 11:45:52",12.39497,72.06304,213,"midday","2019-01-22 11:45:52",11.38644,883.148,876.5074,875.1484
"2019-01-22 11:45:53",12.39497,60.05253,213,"midday","2019-01-22 11:45:53",11.38644,881.0676,875.1484,873.7896
"2019-01-22 11:45:54",12.39497,50.22575,213,"midday","2019-01-22 11:45:54",11.38644,880.0273,873.7896,871.7512
"2019-01-22 11:45:55",12.39497,69.87931,213,"midday","2019-01-22 11:45:55",11.38644,878.9871,873.11,871.0717
"2019-01-22 11:45:56",12.39497,116.8295,213,"midday","2019-01-22 11:45:56",11.38091,877.9469,871.7512,869.7128
"2019-01-22 11:45:57",12.39497,147.4017,213,"midday","2019-01-22 11:45:57",11.38091,876.9067,871.7512,869.7128
"2019-01-22 11:45:58",12.39497,165.9634,213,"midday","2019-01-22 11:45:58",11.38091,875.8665,869.7128,867.6744
"2019-01-22 11:45:59",12.38943,155.0447,213,"midday","2019-01-22 11:45:59",11.38091,874.8262,868.3538,866.9949
"2019-01-22 11:46:00",12.38943,164.8715,213,"midday","2019-01-22 11:46:00",11.38644,873.786,868.3538,866.3154
"2019-01-22 11:46:13",12.40051,105.9108,214,"midday","2019-01-22 11:46:13",11.38644,861.3033,862.9182,860.8798
"2019-01-22 11:46:14",12.39497,88.441,214,"midday","2019-01-22 11:46:14",11.38091,860.2631,862.2386,860.2003
"2019-01-22 11:46:15",12.39497,79.70609,214,"midday","2019-01-22 11:46:15",11.38091,859.2229,862.2386,860.2003
"2019-01-22 11:46:16",12.39497,67.69558,214,"midday","2019-01-22 11:46:16",11.37538,858.1827,861.5592,859.5208
"2019-01-22 11:46:17",12.39497,51.31762,214,"midday","2019-01-22 11:46:17",11.38091,857.1425,860.2003,858.8414
"2019-01-22 11:46:18",12.39497,55.68507,214,"midday","2019-01-22 11:46:18",11.38644,856.1022,860.2003,858.8414
"2019-01-22 11:46:19",12.39497,42.58271,214,"midday","2019-01-22 11:46:19",11.38644,856.1022,859.5208,857.4824
"2019-01-22 11:46:20",12.39497,107.0027,214,"midday","2019-01-22 11:46:20",11.38644,855.062,858.8414,856.803
"2019-01-22 11:46:21",12.39497,138.6668,214,"midday","2019-01-22 11:46:21",11.38091,854.0218,858.1619,856.1235
"2019-01-22 11:46:22",12.39497,158.3203,214,"midday","2019-01-22 11:46:22",11.38091,852.9816,857.4824,856.1235
"2019-01-22 11:46:34",12.40051,103.7271,215,"midday","2019-01-22 11:46:34",11.38091,843.6196,849.6686,844.5726
"2019-01-22 11:46:35",12.39497,101.5434,215,"midday","2019-01-22 11:46:35",11.38091,842.5794,849.3289,842.5342
"2019-01-22 11:46:36",12.39497,104.819,215,"midday","2019-01-22 11:46:36",11.38091,841.5392,848.6494,839.1369
"2019-01-22 11:46:37",12.39497,99.35971,215,"midday","2019-01-22 11:46:37",11.38644,840.499,848.6494,839.4766
"2019-01-22 11:46:38",12.39497,90.62479,215,"midday","2019-01-22 11:46:38",11.38644,840.499,847.2905,837.0985
"2019-01-22 11:46:39",12.38943,62.2363,215,"midday","2019-01-22 11:46:39",11.38091,839.4587,847.2905,835.0601
"2019-01-22 11:46:40",12.39497,62.2363,215,"midday","2019-01-22 11:46:40",11.38644,838.4185,846.611,834.041
"2019-01-22 11:46:41",12.39497,42.58273,215,"midday","2019-01-22 11:46:41",11.38091,837.3783,846.611,832.3423
"2019-01-22 11:46:42",12.39497,72.06309,215,"midday","2019-01-22 11:46:42",11.38091,836.3381,845.9315,830.9833
"2019-01-22 11:46:43",12.39497,105.9109,215,"midday","2019-01-22 11:46:43",11.38091,836.3381,844.9124,829.6245
"2019-01-22 11:46:53",12.39497,87.3492,216,"midday","2019-01-22 11:46:53",11.38091,828.0172,843.2137,820.7914
"2019-01-22 11:46:54",12.39497,101.5434,216,"midday","2019-01-22 11:46:54",11.38644,826.9769,843.2137,820.7914
"2019-01-22 11:46:55",12.39497,110.2784,216,"midday","2019-01-22 11:46:55",11.38091,825.9367,843.2137,820.4517
"2019-01-22 11:46:56",12.39497,110.2784,216,"midday","2019-01-22 11:46:56",11.38091,824.8965,842.874,820.7914
"2019-01-22 11:46:57",12.39497,102.6353,216,"midday","2019-01-22 11:46:57",11.38091,823.8563,842.5342,819.4325
"2019-01-22 11:46:58",12.39497,92.80852,216,"midday","2019-01-22 11:46:58",11.38644,822.816,843.2137,820.7914
"2019-01-22 11:46:59",12.39497,82.98174,216,"midday","2019-01-22 11:46:59",11.38644,822.816,842.5342,820.7914
"2019-01-22 11:47:00",12.39497,67.69563,216,"midday","2019-01-22 11:47:00",11.38091,821.7758,841.8547,820.7914
"2019-01-22 11:47:01",12.38943,89.53293,216,"midday","2019-01-22 11:47:01",11.38091,820.7356,841.8547,820.7914
"2019-01-22 11:47:02",12.38943,121.197,216,"midday","2019-01-22 11:47:02",11.38644,819.6954,842.5342,822.1503
"2019-01-22 11:47:11",12.39497,94.99225,217,"midday","2019-01-22 11:47:11",11.38091,811.3736,833.0217,810.5995
"2019-01-22 11:47:12",12.39497,103.7272,217,"midday","2019-01-22 11:47:12",11.38644,810.3334,831.6628,809.5803
"2019-01-22 11:47:13",12.39497,108.0946,217,"midday","2019-01-22 11:47:13",11.38091,809.2932,831.6628,809.2405
"2019-01-22 11:47:14",12.39497,119.0133,217,"midday","2019-01-22 11:47:14",11.38091,808.2529,830.3039,806.5227
"2019-01-22 11:47:15",12.39497,120.1051,217,"midday","2019-01-22 11:47:15",11.38091,807.2127,828.2655,805.1638
"2019-01-22 11:47:16",12.39497,112.4621,217,"midday","2019-01-22 11:47:16",11.38644,806.1725,826.9066,803.8048
"2019-01-22 11:47:17",12.39497,105.9109,217,"midday","2019-01-22 11:47:17",11.38091,805.1323,825.5477,801.087
"2019-01-22 11:47:18",12.39497,109.1865,217,"midday","2019-01-22 11:47:18",11.38091,804.092,823.5093,798.3691
"2019-01-22 11:47:19",12.39497,122.2889,217,"midday","2019-01-22 11:47:19",11.38091,803.0518,821.4709,795.6513
"2019-01-22 11:47:20",12.39497,137.575,217,"midday","2019-01-22 11:47:20",11.38091,803.0518,820.1119,793.6129
"2019-01-22 11:47:30",12.39497,64.42003,218,"midday","2019-01-22 11:47:30",11.38091,792.6495,800.4075,773.229
"2019-01-22 11:47:31",12.39497,80.798,218,"midday","2019-01-22 11:47:31",11.38644,791.6093,799.0486,771.8701
"2019-01-22 11:47:32",12.39497,101.5434,218,"midday","2019-01-22 11:47:32",11.38091,790.5691,797.0102,769.8317
"2019-01-22 11:47:33",12.39497,115.7377,218,"midday","2019-01-22 11:47:33",11.38091,789.5289,794.9718,769.1522
"2019-01-22 11:47:34",12.39497,119.0133,218,"midday","2019-01-22 11:47:34",11.38644,788.4886,792.254,767.7933
"2019-01-22 11:47:35",12.39497,115.7377,218,"midday","2019-01-22 11:47:35",11.38091,787.4484,791.5745,767.7933
"2019-01-22 11:47:36",12.39497,120.1052,218,"midday","2019-01-22 11:47:36",11.38644,786.4082,788.8566,765.7549
"2019-01-22 11:47:37",12.38943,127.7483,218,"midday","2019-01-22 11:47:37",11.38091,785.368,787.4977,764.396
"2019-01-22 11:47:38",12.38943,135.3913,218,"midday","2019-01-22 11:47:38",11.38091,784.3278,785.4594,764.396
"2019-01-22 11:47:39",12.39497,139.7588,218,"midday","2019-01-22 11:47:39",11.38091,783.2875,782.7415,762.6973
"2019-01-22 11:47:43",12.39497,45.85835,219,"midday","2019-01-22 11:47:43",11.38644,780.1669,775.2674,759.6397
"2019-01-22 11:47:44",12.38943,55.68514,219,"midday","2019-01-22 11:47:44",11.38091,779.1266,775.2674,759.6397
"2019-01-22 11:47:45",12.39497,76.43059,219,"midday","2019-01-22 11:47:45",11.38091,779.1266,775.2674,759.6397
"2019-01-22 11:47:46",12.38943,91.71671,219,"midday","2019-01-22 11:47:46",11.38091,779.1266,774.5879,758.2808
"2019-01-22 11:47:47",12.38943,109.1866,219,"midday","2019-01-22 11:47:47",11.38091,779.1266,775.2674,758.2808
"2019-01-22 11:47:48",12.38943,124.4727,219,"midday","2019-01-22 11:47:48",11.38091,779.1266,775.2674,758.2808
"2019-01-22 11:47:49",12.38943,135.3913,219,"midday","2019-01-22 11:47:49",11.38091,779.1266,775.9468,758.2808
"2019-01-22 11:47:50",12.38943,144.1263,219,"midday","2019-01-22 11:47:50",11.38091,779.1266,776.6263,758.2808
"2019-01-22 11:47:51",12.38943,148.4937,219,"midday","2019-01-22 11:47:51",11.38091,779.1266,777.3058,758.2808
"2019-01-22 11:47:52",12.38943,149.5856,219,"midday","2019-01-22 11:47:52",11.38091,777.0462,775.9468,758.2808
"2019-01-22 11:48:17",12.40051,72.06313,220,"midday","2019-01-22 11:48:17",11.38091,739.5988,748.7683,747.4094
"2019-01-22 11:48:18",12.39497,77.52245,220,"midday","2019-01-22 11:48:18",11.38091,738.5586,747.4094,746.0505
"2019-01-22 11:48:19",12.39497,90.62484,220,"midday","2019-01-22 11:48:19",11.38091,737.5184,746.0505,744.6915
"2019-01-22 11:48:20",12.39497,108.0947,220,"midday","2019-01-22 11:48:20",11.37538,736.4781,745.371,743.3326
"2019-01-22 11:48:21",12.38943,132.1157,220,"midday","2019-01-22 11:48:21",11.38091,735.4379,743.3326,741.9737
"2019-01-22 11:48:22",12.39497,152.8612,220,"midday","2019-01-22 11:48:22",11.38091,734.3977,741.9737,740.6147
"2019-01-22 11:48:23",12.39497,167.0554,220,"midday","2019-01-22 11:48:23",11.38644,733.3575,740.275,738.5764
"2019-01-22 11:48:24",12.39497,177.9741,220,"midday","2019-01-22 11:48:24",11.38644,732.3173,738.5764,736.538
"2019-01-22 11:48:25",12.39497,173.6066,220,"midday","2019-01-22 11:48:25",11.38091,731.277,736.538,735.1791
"2019-01-22 11:48:36",12.39497,28.38852,221,"midday","2019-01-22 11:48:36",11.38091,721.915,723.6282,722.2693
"2019-01-22 11:48:37",12.39497,36.03158,221,"midday","2019-01-22 11:48:37",11.37538,720.8748,722.9487,721.5898
"2019-01-22 11:48:38",12.39497,33.84785,221,"midday","2019-01-22 11:48:38",11.37538,719.8346,722.2693,720.9103
"2019-01-22 11:48:39",12.39497,29.48038,221,"midday","2019-01-22 11:48:39",11.38644,719.8346,721.9295,720.2309
"2019-01-22 11:48:40",12.39497,49.13397,221,"midday","2019-01-22 11:48:40",11.38091,718.7943,721.5898,720.2309
"2019-01-22 11:48:41",12.38943,75.33875,221,"midday","2019-01-22 11:48:41",11.38644,717.7541,720.9103,720.2309
"2019-01-22 11:48:42",12.39497,104.8191,221,"midday","2019-01-22 11:48:42",11.38091,717.7541,720.9103,718.8719
"2019-01-22 11:48:43",12.39497,117.9215,221,"midday","2019-01-22 11:48:43",11.38091,716.7139,720.2309,718.8719
"2019-01-22 11:48:44",12.38943,123.3809,221,"midday","2019-01-22 11:48:44",11.38644,715.6736,720.2309,718.8719
"2019-01-22 11:48:45",12.38943,126.6565,221,"midday","2019-01-22 11:48:45",11.37538,714.6334,718.8719,717.513
"2019-01-22 11:48:54",12.39497,9.826794,222,"midday","2019-01-22 11:48:54",11.38644,709.4323,708.68,706.6416
"2019-01-22 11:48:55",12.39497,8.734928,222,"midday","2019-01-22 11:48:55",11.37538,708.3921,707.321,705.9622
"2019-01-22 11:48:56",12.39497,9.826794,222,"midday","2019-01-22 11:48:56",11.38091,708.3921,705.9622,704.6032
"2019-01-22 11:48:57",12.39497,10.91866,222,"midday","2019-01-22 11:48:57",11.37538,707.3519,704.9429,703.2443
"2019-01-22 11:48:58",12.39497,13.10239,222,"midday","2019-01-22 11:48:58",11.38091,707.3519,703.9238,702.5648
"2019-01-22 11:48:59",12.39497,17.46986,222,"midday","2019-01-22 11:48:59",11.38091,706.3116,702.5648,701.2059
"2019-01-22 11:49:00",12.38943,40.39904,222,"midday","2019-01-22 11:49:00",11.38091,705.2714,701.8854,700.5264
"2019-01-22 11:49:01",12.38943,54.5933,222,"midday","2019-01-22 11:49:01",11.38091,705.2714,701.2059,699.847
"2019-01-22 11:49:02",12.38943,63.32823,222,"midday","2019-01-22 11:49:02",11.38091,704.2312,699.847,698.488
"2019-01-22 11:49:15",12.39497,9.826794,223,"midday","2019-01-22 11:49:15",11.38091,699.0301,693.7318,690.3345
"2019-01-22 11:49:16",12.39497,9.826794,223,"midday","2019-01-22 11:49:16",11.38091,699.0301,693.0524,688.9756
